,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
1123,11881364,1613657970,0xfc30118fed3a789050681b7de1e8d5a041230043efd1d8de7928eaa1a1312515,1652,0xc1934d9155897e1137cabcaacae3ca73f5c89635a792fe4b6dd858a19d9752c3,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,0x945facb997494cc2570096c74b5f66a3507330a1,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,99771334986433,mStable BTC,mBTC,18,56,335301,184000000000,229766,3816777,deprecated,2188116
1124,11915244,1614108163,0x8bc7b46c0cdb87c4c7fdbc2a9ec7cca14c2f734684ca089d04205cf697a58682,1658,0xde668cb794b5c4a90f2754e5325f434c293b6c6de09a5c01c81313596f5c5f28,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,0x111111111117dc0aa78b770fa6a738034120c302,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,43805069490251906071,1INCH Token,1INCH,18,0,220631,241000000000,161269,161269,deprecated,2154236
1125,11915251,1614108252,0xeddd537c39bbd4a238f8189e241bcf626f2a0f73b6f923f1805778a61e231276,1659,0xef589b6dfa08a738590c44cca77446989211d0547f9c21f9e2569336dc912486,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x111111111117dc0aa78b770fa6a738034120c302,0x45eafb07f34e72b3cfcfe8c7007ce0b9a90da5f8,40000000000000000000,1INCH Token,1INCH,18,54,76659,159200000000,51106,4435274,deprecated,2154229
1126,11921178,1614187864,0xe0b50f0d0ea00c499762f55b0d7fdb00ff3359671c3b9158256ce7ca3e172d3e,1661,0x8c817f11a7eee132d342900e51cd086df960b2d378accbf7e0a654c38e5168eb,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0xdac17f958d2ee523a2206206994597c13d831ec7,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,10197768213,Tether USD,USDT,6,28,561600,311000000000,373148,1812550,deprecated,2148302
1127,11921178,1614187864,0xe0b50f0d0ea00c499762f55b0d7fdb00ff3359671c3b9158256ce7ca3e172d3e,1661,0x8c817f11a7eee132d342900e51cd086df960b2d378accbf7e0a654c38e5168eb,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,0x111111111117dc0aa78b770fa6a738034120c302,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,2769591168189649695754,1INCH Token,1INCH,18,28,561600,311000000000,373148,1812550,deprecated,2148302
1128,11926704,1614261046,0x7eeb9379576875debb842d2b0965cfc7fd371f1c832b36623f562b4fde595647,1662,0x1736aaa4409d8a60206656de8bf584acc2e36a5cf0dad27068772d964bf3b0ed,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,0xdac17f958d2ee523a2206206994597c13d831ec7,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,16389200,Tether USD,USDT,6,72,353724,220000000000,230786,3023020,deprecated,2142776
1129,11926726,1614261277,0x0d84e8167e1fb09165d825ffe11f381a471659a1db319f3146d59e2ecac0fdaf,1663,0x5905a60db694587125eafaef44fe7a881eecf1d20cbe7efd826577734f04592b,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,0xdac17f958d2ee523a2206206994597c13d831ec7,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,82162289,Tether USD,USDT,6,171,342672,201000000000,221176,9380233,deprecated,2142754
1130,11945928,1614516845,0xbcd6f2a877795104ebf2f9d193400cc1b71cee1f7403f264fa0ff9449176de06,1664,0x80720189b6bef7ddbd7e283fcd0c63c73a44a59bea657ac3a7dd9cf142a53c98,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x111111111117dc0aa78b770fa6a738034120c302,0x7f88a03f2ca5a29046ae1e1562d293962f5722db,2780239897204754544851,1INCH Token,1INCH,18,99,54213,77000000000,21142,7127603,deprecated,2123552
1131,12030290,1615639820,0x37b19a7c618cffb12f09e1209558efbea5617df8a4ecbe958261143a53e674de,1671,0x26d3c4369d7c193642667870e1f6f0c629f0fd7468023eb7b164c13376b55b8c,0x231b7589426ffe1b75405526fc32ac09d44364c4,0x6b175474e89094c44da98b954eedeac495271d0f,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,41369050036188048467,Dai Stablecoin,DAI,18,203,308327,173000000000,234088,12153595,deprecated,2039190
1132,12059451,1616027454,0xb102be1ff376afd2a084f64fc948fac0b3625898f88fc9ccae0198cf405dc7bf,1678,0xa16604b9c2485d68934bba197d4c24edf1c5cd7feddc0ad3a8ca91de698dfe7a,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x49e833337ece7afe375e44f4e3e8481029218e5c,0x45806417d10159b7bace7387fb554110c0d62d67,1000000000000000000,Value Liquidity,VALUE,18,229,187265,197000000000,163552,10476847,deprecated,2010029
1133,12059451,1616027454,0xb102be1ff376afd2a084f64fc948fac0b3625898f88fc9ccae0198cf405dc7bf,1678,0xa16604b9c2485d68934bba197d4c24edf1c5cd7feddc0ad3a8ca91de698dfe7a,0x45806417d10159b7bace7387fb554110c0d62d67,0x05d70721c4f75473a07907c0d0c6eebed5f2fef7,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,27056560501730626043,Value Bond,VBOND,18,229,187265,197000000000,163552,10476847,deprecated,2010029
1134,12103324,1616612145,0xe6de29584b5dc3798a93d35fef72853ae2e7a6cf0d7a7a30bb6ddec569ed349c,1685,0xff18decf9f5d576574a63602e889fb298c318a5e9c772f7b0249918678193440,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x6b175474e89094c44da98b954eedeac495271d0f,0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f,2989200000000000000,Dai Stablecoin,DAI,18,130,281274,219000000000,229002,5503105,deprecated,1966156
1135,12103324,1616612145,0xe6de29584b5dc3798a93d35fef72853ae2e7a6cf0d7a7a30bb6ddec569ed349c,1685,0xff18decf9f5d576574a63602e889fb298c318a5e9c772f7b0249918678193440,0xb3c9669a5706477a2b237d98edb9b57678926f04,0x21bfbda47a0b4b5b1248c767ee49f7caa9b23697,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,988224492557034378,OVR,OVR,18,130,281274,219000000000,229002,5503105,deprecated,1966156
1136,12103327,1616612261,0x3c4964b903d4ddfa0bc9cb3a677f356292c04d7ce97d236194669db1abd7f5f4,1686,0x0d4d323b6a63d9a7f7b6eb44e92f6520fdd11a0aeed01431864396418bb88115,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x21bfbda47a0b4b5b1248c767ee49f7caa9b23697,0x0b0d6c11d26b58cb25f59bd9b14190c8941e58fc,988224492557034378,OVR,OVR,18,182,174083,219000000000,103545,7660544,deprecated,1966153
1137,12108449,1616680138,0x4522321bf5bfa739951dad1e9307559f1ed792dc9d3b6ceb1e650b1ca95e4fc0,1688,0xb7bbab867ac5100a4a6d38a86139d3d3f026f8bf62765e2e3de35456a4cf8c69,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0xdac17f958d2ee523a2206206994597c13d831ec7,0x39d085e13d7876ca3311f0affb42778799d24f09,1000000,Tether USD,USDT,6,191,297728,242000000000,216294,10653840,deprecated,1961031
1138,12108449,1616680138,0x4522321bf5bfa739951dad1e9307559f1ed792dc9d3b6ceb1e650b1ca95e4fc0,1688,0xb7bbab867ac5100a4a6d38a86139d3d3f026f8bf62765e2e3de35456a4cf8c69,0xdb38ae75c5f44276803345f7f02e95a0aeef5944,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,624925321319325,Wrapped Ether,WETH,18,191,297728,242000000000,216294,10653840,deprecated,1961031
1139,12110061,1616701283,0xb289e7e9d839345cfb24eedb834d9f95281f97380b8578722e9f9f208ea66274,1694,0xf4e7baee22968e4e80713c13b40641ed1908cbc6b8b2e2faae0a677997c3bc61,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0xdac17f958d2ee523a2206206994597c13d831ec7,0xb7e531e0312159fb2967190e665dc2d130658a2e,6000000,Tether USD,USDT,6,81,152501,182000000000,115837,3752967,deprecated,1959419
1140,12110061,1616701283,0xb289e7e9d839345cfb24eedb834d9f95281f97380b8578722e9f9f208ea66274,1694,0xf4e7baee22968e4e80713c13b40641ed1908cbc6b8b2e2faae0a677997c3bc61,0xb7e531e0312159fb2967190e665dc2d130658a2e,0x0000000000095413afc295d19edeb1ad7b71c952,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,958995029514657548,LON Token,LON,18,81,152501,182000000000,115837,3752967,deprecated,1959419
1141,12160237,1617368543,0xe0ac242fdb60dc5c3f6cdff266a4d1088b59c3d8bb79b86558806890ddd556ae,1695,0x85f55e08e7ef8a341f3409dd3a84c5f8c3a30f75082557e0ce91afd4d0f6b44c,0xdb38ae75c5f44276803345f7f02e95a0aeef5944,0x111111111117dc0aa78b770fa6a738034120c302,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,4467110109931655006,1INCH Token,1INCH,18,16,379330,265000000000,186594,921302,deprecated,1909243
1142,12160623,1617373621,0x4623666e8cd7908a1efcc3be9364a864d9bd8bc6c45debdfd71496cd23333128,1697,0xc489ba08b276ffe139cf0a1cd1f0bdb3f7fa4c487eaa3c88b34ba9c5b7db220a,0xb3c9669a5706477a2b237d98edb9b57678926f04,0x111111111117dc0aa78b770fa6a738034120c302,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,4497938183879353628,1INCH Token,1INCH,18,146,379330,217000000000,173553,5908523,deprecated,1908857
1143,12160646,1617374067,0xdcdd62637429d12d994309787662a37b583c2c125eb20068ae080ee44987ae43,1698,0x87ab1217d9920423773a46fafdbabfb31981a332d6ba20078657d72c273e5401,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x6b175474e89094c44da98b954eedeac495271d0f,0xb3c9669a5706477a2b237d98edb9b57678926f04,10000000000000000,Dai Stablecoin,DAI,18,43,479330,217000000000,203896,4946385,deprecated,1908834
1144,12181801,1617654322,0x7e798de1689ab39f450e63db6b1da7cc266c8e80fe8a33eb85ac3e00140eaf42,1699,0xce352b3cb9b876c11479816a278743612974092b5ede6d468f7f1d8d175c066f,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0xdac17f958d2ee523a2206206994597c13d831ec7,0xdb38ae75c5f44276803345f7f02e95a0aeef5944,4000000,Tether USD,USDT,6,141,354713,194000000000,231646,7704025,deprecated,1887679
1145,12181801,1617654322,0x7e798de1689ab39f450e63db6b1da7cc266c8e80fe8a33eb85ac3e00140eaf42,1699,0xce352b3cb9b876c11479816a278743612974092b5ede6d468f7f1d8d175c066f,0xdb38ae75c5f44276803345f7f02e95a0aeef5944,0x0000000000085d4780b73119b644ae5ecd22b376,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,3999800000000000000,TrueUSD,TUSD,18,141,354713,194000000000,231646,7704025,deprecated,1887679
1146,12192385,1617794982,0x1dc015b3520ce8323abc77de11e1eb185eae45347fa4ed49fbf5173cf03076bc,1701,0x6dc8293e0998dfc99e7e70180369fb989a7db079221a63e9c12174d909d18288,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa0abda1f980e03d7eadb78aed8fc1f2dd0fe83dd,5000000,Tether USD,USDT,6,88,162434,159000000000,125615,6272975,deprecated,1877095
1147,12192385,1617794982,0x1dc015b3520ce8323abc77de11e1eb185eae45347fa4ed49fbf5173cf03076bc,1701,0x6dc8293e0998dfc99e7e70180369fb989a7db079221a63e9c12174d909d18288,0xa0abda1f980e03d7eadb78aed8fc1f2dd0fe83dd,0x4fabb145d64652a948d72533023f6e7a623c7c53,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,4917182702188879383,Binance USD,BUSD,18,88,162434,159000000000,125615,6272975,deprecated,1877095
1148,12205002,1617962751,0x8ee28be3030e3df784ba88e667241e609889a1a947c42e7a3e4f58a0ef8ae0ea,1706,0x71c278fb4c19e7be43d834f4961114b2b1e46e0d7b6b7f9191d218d4209e0781,0x1bd435f3c054b6e901b7b108a0ab7617c808677b,0xdac17f958d2ee523a2206206994597c13d831ec7,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,208389,Tether USD,USDT,6,110,289127,99000000000,205243,8914913,deprecated,1864478
1149,12243612,1618476073,0x569cd8426c2d38f0e465f27d8cdcc46e46e915a69244bc81d1f83613ce3e12a8,1707,0x31b33058df7747e51ff414e0eaf65ab88afd45e95d100f4a702a966ad61b6298,0x575ccd8e2d300e2377b43478339e364000318e2c,0xd533a949740bb3306d119cc777fa900ba034cd52,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,11878072290015871401,Curve DAO Token,CRV,18,45,154731,95000000000,82453,2348797,deprecated,1825868
1150,12243654,1618476624,0x252e837ff5737ca16a2ff300d0666ea5a8dce68b1f31fa6672f73d746700c811,1709,0xd2415fbe418e2f021b22fec5d3bb1187971a94f0929b1992e4e4fcc13acd824b,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0xd533a949740bb3306d119cc777fa900ba034cd52,0xbf58a4077c71b5699bd19287eb76beaba5361bbf,2000000000000000000,Curve DAO Token,CRV,18,34,217398,94000000000,176554,1111603,deprecated,1825826
1151,12243654,1618476624,0x252e837ff5737ca16a2ff300d0666ea5a8dce68b1f31fa6672f73d746700c811,1709,0xd2415fbe418e2f021b22fec5d3bb1187971a94f0929b1992e4e4fcc13acd824b,0x57ab5aeb8bac2586a0d437163c3eb844246336ce,0x09a3ecafa817268f77be1283176b946c4ff2e608,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,720683255735230016,Wrapped MIR Token,MIR,18,34,217398,94000000000,176554,1111603,deprecated,1825826
1152,12297553,1619195506,0x18219e0ab3cc43aee009ead988fc3c7372908429423bffd449636863c3166ec5,1714,0x01350f5762346788970b5c35e9808477c0239385d144e19f6f79b09faa79e773,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xdb38ae75c5f44276803345f7f02e95a0aeef5944,10000,Wrapped BTC,WBTC,8,64,275623,92000000000,175732,5235819,deprecated,1771927
1153,12316011,1619441375,0x3020a746f423ec31a5db439e5bde35737f5a5d31459716cf59dce90e096140cd,1716,0x9571b67782d5c171f83f13b635b7a86061f31a1207b82f1ed851198549ed90c2,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x6b175474e89094c44da98b954eedeac495271d0f,0x2434ff1d834be7863210037d09f94993b204a567,10000000000000000000,Dai Stablecoin,DAI,18,98,77709,55000000000,51806,4840592,deprecated,1753469
1154,12324571,1619554763,0xf8f112f8f83eb296b12033bca10a904f7150e93af355fc7097a97e33ffcca109,1717,0xfc4e0b84ec3671b875e2c8b442ed3d722ea704c09620367e44e87ca4394e5b21,0xdb38ae75c5f44276803345f7f02e95a0aeef5944,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,6660771559404894,Aave Token,AAVE,18,169,784388,90000000000,431601,4765513,deprecated,1744909
1155,12324571,1619554763,0x914f2cd1094f93bca88b31cbcf644f84ba9ccdde57f238c76aff1dde248536d2,1718,0xfc4e0b84ec3671b875e2c8b442ed3d722ea704c09620367e44e87ca4394e5b21,0xdb38ae75c5f44276803345f7f02e95a0aeef5944,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,6654223518141852,Aave Token,AAVE,18,170,784388,90000000000,246094,5011607,deprecated,1744909
1156,12324693,1619556293,0x01acb893140af147c5b9c4b6857a878c6958bace8708ba29703c42a2097cedb8,1719,0x39a1dddbc31906a8388efd3c743ee8e1568a94600895684bfcce2213bfc889fb,0xdb38ae75c5f44276803345f7f02e95a0aeef5944,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,6647685129570188,Aave Token,AAVE,18,41,706686,90000000000,384907,3136054,deprecated,1744787
1157,12324828,1619558169,0xc900e6363237d0eb32def2e80753301019dbc6da85e0ba0391d76c8619143206,1721,0x0bfa519bf933384852c452cbdacb143d872e2f88c13c1ee60ac1ffc92179333f,0xdb38ae75c5f44276803345f7f02e95a0aeef5944,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,6641156374725168,Aave Token,AAVE,18,29,706686,76000000000,384907,2145380,deprecated,1744652
1158,12324833,1619558225,0x151373a0ae419ed4c5f7d2cdbaad8af1594eb9eed7674f7c5db71fd6b461d198,1722,0xed948462d45190d239e7c55d75b6b7a0f47390f3f04f88b3622cc7ef5deb6cfd,0xdb38ae75c5f44276803345f7f02e95a0aeef5944,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,1000000000000000000,Wrapped Ether,WETH,18,118,160250,76000000000,82660,4995553,deprecated,1744647
1159,12324841,1619558329,0xa239352cdd8bd522ec8ecdbc891d5cf2cef3de357366bcd7000e8dfe8fe46385,1723,0x1d5cea36d6606f5d6ec08269dfe81ad06e7448fd5d12de88cc1aa08e18761c92,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdb38ae75c5f44276803345f7f02e95a0aeef5944,1000000000000000000,Wrapped Ether,WETH,18,11,165241,76000000000,85854,525603,deprecated,1744639
1160,12393693,1620477268,0xfc266df50c0db27de709b8c64813911833f7148ecef2dd8c6a19646020800a6b,1735,0x1c0caae77d9937e7c1ae84c518677a2a3fc0b8c84e90a5356051a313cfa6607d,0x97524f602706cdb64f9dfa71909ace06e98200b6,0x3472a5a71965499acd81997a54bba8d852c6e53d,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,86966787785632760,Badger,BADGER,18,180,264760,108000000000,207770,8271032,deprecated,1675787
1161,12400287,1620565140,0x0c99da86d26a3b1f7bb4519c9cec469c14800dbd29eaee168482691d34b74014,1736,0xa907ffaf5df7b7c4e945c8097d1103fd24aefa0685d200de2352b23d2946c283,0xfd3dfb524b2da40c8a6d703c62be36b5d8540626,0xdac17f958d2ee523a2206206994597c13d831ec7,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,3735960,Tether USD,USDT,6,33,339848,118000000000,218020,2328599,deprecated,1669193
1162,12400487,1620568038,0x6829fca37c066dc046d96c87e2fff5d558cd02ef3f94ed1a7e4e01e1e89b198e,1737,0x55678bdc8a8d0c1c5abb1b3ab80797d07ba4ad6ec234ddfa2f8861b585b4642f,0xfd3dfb524b2da40c8a6d703c62be36b5d8540626,0xdac17f958d2ee523a2206206994597c13d831ec7,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,3812700,Tether USD,USDT,6,47,349574,120000000000,224377,3310949,deprecated,1668993
1163,12440983,1621107853,0x974434739a6313e95e4c8dc8afac77ab92a3673d95ca4f566664c3543ab2b553,4913257,0x8f00ed87b866fd2be1d2a09f8df3184dabe2e36db0fbb4bf5969f3e9b13f0692,0xd551234ae421e3bcba99a0da6d736074f22192ff,0xba100000625a3754423978a60c9317c58a424e3d,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,332290000000000000000,Balancer,BAL,18,28,207128,110000000000,42343,1401726,deprecated,1628497
1164,12441479,1621114613,0x5fe40363365f3371b4da64c0c1b66cc25090b304fd5fd03b27e59d3a7d5c3755,6,0xe2091c91fcb8ddf536cdf668d05a96be5963fe6ee9c992f639e31ef61ea39cf4,0xa5025faba6e70b84f74e9b1113e5f7f4e7f4859f,0xa0335820dc549dbfae5b8d691331cadfca7026e0,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,100949674310000000000,Shiba v2 Limited,SHIBA2,18,26,7461716,82000000000,7232270,9212986,deprecated,1628001
1165,12444749,1621158560,0x60366e607ab97ecf0363d14475afd569ce03a455cf44fcad8da2e9be55e1f62d,1741,0x92cc9c4c2a826fd3121af017c392ef049dae937d6ea86a337fc7a07510b049e9,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0xba100000625a3754423978a60c9317c58a424e3d,0xfd3dfb524b2da40c8a6d703c62be36b5d8540626,332290725250257997514,Balancer,BAL,18,64,297840,75000000000,179925,3724241,deprecated,1624731
1166,12498060,1621873185,0xfd48ec725ef6189497e23f3faf5c90284bcf5cf9272612f93accd8640c31a06d,1745,0xe20f52352ada7c5b6095229a65cedc7a8b635742b8804fa4c86410efeff78a8d,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x5e74c9036fb86bd7ecdcb084a0673efc32ea31cb,0xfd3dfb524b2da40c8a6d703c62be36b5d8540626,200000000000000,Synth sETH,sETH,18,96,484942,116000000000,338649,7884501,deprecated,1571420
1167,12541074,1622449685,0xaac932abdf54f402c664f54e2c32c0614ef00cfec31d24c0a301152a4c3dc407,1748,0x6d316b77c2164d3a95c8f3697b40143fc73302d3b334f25209ff6eeb302327bf,0xde3e5a990bce7fc60a6f017e7c4a95fc4939299e,0xde30da39c46104798bb5aa3fe8b9e0e1f348163f,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,78707400000000000000,Gitcoin,GTC,18,34,300000,25000000000,163562,2327436,deprecated,1528406
1168,12550952,1622581891,0xe23a568c1dfcf0c1c4000b1f96eb795c9cc225ac782800962c2566d5b2c17765,1751,0x21c33fe881ed64c8f42548a4488dbab86872d70502a838a090c9579c5a24d0f1,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0xdac17f958d2ee523a2206206994597c13d831ec7,0x3058ef90929cb8180174d74c507176cca6835d73,10000000,Tether USD,USDT,6,64,229652,50000000000,176997,2976045,deprecated,1518528
1169,12550952,1622581891,0xe23a568c1dfcf0c1c4000b1f96eb795c9cc225ac782800962c2566d5b2c17765,1751,0x21c33fe881ed64c8f42548a4488dbab86872d70502a838a090c9579c5a24d0f1,0xfd3dfb524b2da40c8a6d703c62be36b5d8540626,0x6b175474e89094c44da98b954eedeac495271d0f,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,9985428756873347982,Dai Stablecoin,DAI,18,64,229652,50000000000,176997,2976045,deprecated,1518528
1170,12551195,1622585152,0xb9b856a056d371c724e440f0cf5b076ea9dcf23cf541d9eb0c3ed4f978559ef3,1752,0xc8d561e9b78192f1edab243d14c746d362bd8639fc87f5dba2a0798d89a5a49a,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xfd3dfb524b2da40c8a6d703c62be36b5d8540626,100000000000000,Wrapped Ether,WETH,18,15,199886,48000000000,134014,1226962,deprecated,1518285
1171,12551195,1622585152,0xb9b856a056d371c724e440f0cf5b076ea9dcf23cf541d9eb0c3ed4f978559ef3,1752,0xc8d561e9b78192f1edab243d14c746d362bd8639fc87f5dba2a0798d89a5a49a,0xfd3dfb524b2da40c8a6d703c62be36b5d8540626,0x6b175474e89094c44da98b954eedeac495271d0f,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,258249759145100119,Dai Stablecoin,DAI,18,15,199886,48000000000,134014,1226962,deprecated,1518285
1172,12561982,1622729143,0x584ab912b8c068d92a29bcdc40abe13808673353b0826575d6c3e24cc28e59e2,1753,0xc48cc52eb695690475631eabe93a2f5853f5323739d59ef1445a835c7a345d95,0x26aad2da94c59524ac0d93f6d6cbf9071d7086f2,0x111111111117dc0aa78b770fa6a738034120c302,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,81416116730846587,1INCH Token,1INCH,18,0,6000000,0,146572,146572,deprecated,1507498
1173,12563188,1622745673,0xf0365379135c21ece01868363fc07a06f5680916de81d1c3036afd1cd3b85e2e,1754,0x5c3d84c2ba971f62de2d140e341f0d3b81930f9f14dfab9b4fd381a1b75b6269,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xfd3dfb524b2da40c8a6d703c62be36b5d8540626,1000000000000000,Wrapped Ether,WETH,18,95,313646,43000000000,193136,10496648,deprecated,1506292
1174,12563188,1622745673,0xf0365379135c21ece01868363fc07a06f5680916de81d1c3036afd1cd3b85e2e,1754,0x5c3d84c2ba971f62de2d140e341f0d3b81930f9f14dfab9b4fd381a1b75b6269,0xfd3dfb524b2da40c8a6d703c62be36b5d8540626,0x6b175474e89094c44da98b954eedeac495271d0f,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,2784920529470500000,Dai Stablecoin,DAI,18,95,313646,43000000000,193136,10496648,deprecated,1506292
1175,12569160,1622824791,0x7d25de83430ece9555195e307b553e9424855ff7017c0aeae8cc7d3a308162bc,1758,0x04719e156c58202ff660c063cdbe6d498c12a2a8c46f558a8aea8facdd63adfb,0x86f518368e0d49d5916e2bd9eb162e9952b7b04d,0x111111111117dc0aa78b770fa6a738034120c302,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,75262024115068626,1INCH Token,1INCH,18,4,6000000,0,146958,557659,deprecated,1500320
1176,12569163,1622824825,0x511b891f6b091bb0051d616edde9d9ef9b140ccae6f7a07c267fe3cdf76663e4,1759,0xb7c284c8d6e883479fff295d48b3936db244fc6f97740faa7607b3bb617dd27b,0x86f518368e0d49d5916e2bd9eb162e9952b7b04d,0x111111111117dc0aa78b770fa6a738034120c302,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,75260409435168582,1INCH Token,1INCH,18,52,6000000,40000000000,95793,2935844,deprecated,1500317
1177,12612985,1623410923,0x1c36c7fa4ad65308b84e28d94af6aa37fc86db53ddcf4a161a4a037808b3e69c,1764,0xd4ac831b7debd96c1597bf5c5a50e5c4e72ca122346f38a0947b562965b7a221,0xfd3dfb524b2da40c8a6d703c62be36b5d8540626,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,18000000000000000,SHIBA INU,SHIB,18,92,302432,20000000000,203284,4806349,deprecated,1456495
1178,12625278,1623576038,0x70844bd6ba667a8f0650206c94f6893bedfede5f0e15b1f0c14f98d96f67abf6,1765,0x74e8f40eecba86b793c6ffc2509c6debdacef0bfb44ba0e2de2248380b6f1847,0xfd3dfb524b2da40c8a6d703c62be36b5d8540626,0x6b175474e89094c44da98b954eedeac495271d0f,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,250000000000000000,Dai Stablecoin,DAI,18,0,271907,0,176741,176741,deprecated,1444202
1179,12632834,1623677475,0x8ed31daf401a3193c3c873927a268e461f212ea9683be45a6e1200b963e1bb22,1766,0xb5e4de338973b12c24237cbe15350545c19a2ffa7b1864864c3fa9431b98f396,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x6b175474e89094c44da98b954eedeac495271d0f,0xe6c4223e4019c8bfcaf8f9daad6c100cc75f2f5e,20000000000000000000,Dai Stablecoin,DAI,18,108,77727,23000000000,51818,8909821,deprecated,1436646
1180,12696058,1624527250,0xc2541adc695adc81c6ad365c820261d20e1da7372430975c7d04eff94fa4354a,1768,0x51a85c478de6839d578d2039f727deef7d469dfe93b2c4aab82af9daec34d76e,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0xdac17f958d2ee523a2206206994597c13d831ec7,0xfd3dfb524b2da40c8a6d703c62be36b5d8540626,10000000,Tether USD,USDT,6,124,210060,11000000000,142861,13208385,deprecated,1373422
